0.91646789, 0
0.91646793, 1
0.91646795, 0
0.91646799, 1
0.91646800, 0
0.91646808, 1
0.91646809, 0
0.91647521, 1
0.91649443, 0
0.91649444, 1
0.91649445, 0
0.91649450, 1
0.91649451, 0
0.91650183, 1
0.91652088, 0
0.91652089, 1
0.91652103, 0
0.91652104, 1
0.91652105, 0
0.91652112, 1
0.91652113, 0
0.91652120, 1
0.91652121, 0
0.91652845, 1
0.91654736, 0
0.91654737, 1
0.91654751, 0
0.91654752, 1
0.91654753, 0
0.91654754, 1
0.91654759, 0
0.91654760, 1
0.91654762, 0
0.91654763, 1
0.91654767, 0
0.91654768, 1
0.91654770, 0
0.91654771, 1
0.91654772, 0
0.91655507, 1
0.91657407, 0
0.91657408, 1
0.91657418, 0
0.91657419, 1
0.91657432, 0
0.91657433, 1
0.91657435, 0
0.91657441, 1
0.91657442, 0
0.91658168, 1
0.91660088, 0
0.91660089, 1
0.91660091, 0
0.91660095, 1
0.91660097, 0
0.91660104, 1
0.91660105, 0
0.91660830, 1
0.91662736, 0
0.91662737, 1
0.91662751, 0
0.91662754, 1
0.91662756, 0
0.91662760, 1
0.91662762, 0
0.91662768, 1
0.91662769, 0
0.91663492, 1
0.91665407, 0
0.91665408, 1
0.91665410, 0
0.91665411, 1
0.91665417, 0
0.91666154, 1
0.91668066, 0
0.91668067, 1
0.91668074, 0
0.91668075, 1
0.91668079, 0
0.91668081, 1
0.91668082, 0
0.91668089, 1
0.91668090, 0
0.91668816, 1
0.91670728, 0
0.91670729, 1
0.91670730, 0
0.91670732, 1
0.91670736, 0
0.91670737, 1
0.91670747, 0
0.91670760, 1
0.91670762, 0
0.91671478, 1
0.91673359, 0
0.91673360, 1
0.91673395, 0
0.91673396, 1
0.91673397, 0
0.91673402, 1
0.91673403, 0
0.91673404, 1
0.91673405, 0
0.91673408, 1
0.91673409, 0
0.91673416, 1
0.91673417, 0
0.91674140, 1
0.91676049, 0
0.91676050, 1
0.91676055, 0
0.91676056, 1
0.91676057, 0
0.91676064, 1
0.91676066, 0
0.91676067, 1
0.91676069, 0
0.91676072, 1
0.91676073, 0
0.91676802, 1
0.91678711, 0
0.91678712, 1
0.91678714, 0
0.91678720, 1
0.91678721, 0
0.91678737, 1
0.91678738, 0
0.91679464, 1
0.91681359, 0
0.91681360, 1
0.91681376, 0
0.91681377, 1
0.91681378, 0
0.91681379, 1
0.91681381, 0
0.91681382, 1
0.91681384, 0
0.91681385, 1
0.91681386, 0
0.91681387, 1
0.91681388, 0
0.91681393, 1
0.91681394, 0
0.91682126, 1
0.91684032, 0
0.91684033, 1
0.91684043, 0
0.91684044, 1
0.91684046, 0
0.91684047, 1
0.91684049, 0
0.91684064, 1
0.91684065, 0
0.91684072, 1
0.91684073, 0
0.91684788, 1
0.91686703, 0
0.91686704, 1
0.91686705, 0
0.91686706, 1
0.91686710, 0
0.91686712, 1
0.91686714, 0
0.91686720, 1
0.91686721, 0
0.91687449, 1
0.91689311, 0
0.91689312, 1
0.91689353, 0
0.91689354, 1
0.91689359, 0
0.91689360, 1
0.91689362, 0
0.91689363, 1
0.91689370, 0
0.91689385, 1
0.91689386, 0
0.91690111, 1
0.91692018, 0
0.91692019, 1
0.91692026, 0
0.91692033, 1
0.91692034, 0
0.91692035, 1
0.91692037, 0
0.91692773, 1
0.91694693, 0
0.91694697, 1
0.91694699, 0
0.91694704, 1
0.91694705, 0
0.91694712, 1
0.91694713, 0
0.91695435, 1
0.91697311, 0
0.91697312, 1
0.91697336, 0
0.91697337, 1
0.91697350, 0
0.91697360, 1
0.91697361, 0
0.91697368, 1
0.91697369, 0
0.91698097, 1
0.91699984, 0
0.91699985, 1
0.91700001, 0
0.91700002, 1
0.91700007, 0
0.91700008, 1
0.91700009, 0
0.91700011, 1
0.91700017, 0
0.91879106, 1
0.91881007, 0
0.91881008, 1
0.91881032, 0
0.91881033, 1
0.91881043, 0
0.91881044, 1
0.91881046, 0
0.91881049, 1
0.91881051, 0
0.91881053, 1
0.91881054, 0
0.91881056, 1
0.91881057, 0
0.91881058, 1
0.91881061, 0
0.91881064, 1
0.91881065, 0
0.91881768, 1
0.91883680, 0
0.91883681, 1
0.91883688, 0
0.91883689, 1
0.91883697, 0
0.91883698, 1
0.91883702, 0
0.91883704, 1
0.91883705, 0
0.91883712, 1
0.91883713, 0
0.91883720, 1
0.91883721, 0
0.91884430, 1
0.91886336, 0
0.91886337, 1
0.91886353, 0
0.91886354, 1
0.91886356, 0
0.91886360, 1
0.91886361, 0
0.91886368, 1
0.91886369, 0
0.91887092, 1
0.91889018, 0
0.91889019, 1
0.91889026, 0
0.91889027, 1
0.91889029, 0
0.91889033, 1
0.91889034, 0
0.91889041, 1
0.91889042, 0
0.91889754, 1
0.91891685, 0
0.91891687, 1
0.91891688, 0
0.91891689, 1
0.91891691, 0
0.91891695, 1
0.91891697, 0
0.91892415, 1
0.91894336, 0
0.91894337, 1
0.91894351, 0
0.91894354, 1
0.91894356, 0
0.91895077, 1
0.91896959, 0
0.91896960, 1
0.91897001, 0
0.91897002, 1
0.91897003, 0
0.91897004, 1
0.91897007, 0
0.91897008, 1
0.91897009, 0
0.91897010, 1
0.91897014, 0
0.91897016, 1
0.91897018, 0
0.91897024, 1
0.91897026, 0
0.91897027, 1
0.91897028, 0
0.91897033, 1
0.91897034, 0
0.91897739, 1
0.91899655, 0
0.91899656, 1
0.91899666, 0
0.91899667, 1
0.91899673, 0
0.91899681, 1
0.91899682, 0
0.91899689, 1
0.91899690, 0
0.91900401, 1
0.91902311, 0
0.91902312, 1
0.91902322, 0
0.91902323, 1
0.91902328, 0
0.91902329, 1
0.91902330, 0
0.91902337, 1
0.91902338, 0
0.91902340, 1
0.91902341, 0
0.91903063, 1
0.91904959, 0
0.91904960, 1
0.91904978, 0
0.91904979, 1
0.91904995, 0
0.91904996, 1
0.91904998, 0
0.91905002, 1
0.91905003, 0
0.91905008, 1
0.91905009, 0
0.91905016, 1
0.91905017, 0
0.91905725, 1
0.91907649, 0
0.91907650, 1
0.91907655, 0
0.91907656, 1
0.91907658, 0
0.91907659, 1
0.91907663, 0
0.91907664, 1
0.91907666, 0
0.91907667, 1
0.91907671, 0
0.91907672, 1
0.91907674, 0
0.91908387, 1
0.91910303, 0
0.91910304, 1
0.91910305, 0
0.91910307, 1
0.91910308, 0
0.91910312, 1
0.91910314, 0
0.91910320, 1
0.91910321, 0
0.91910323, 1
0.91910325, 0
0.91911049, 1
0.91912959, 0
0.91912960, 1
0.91912970, 0
0.91912971, 1
0.91912978, 0
0.91912979, 1
0.91912981, 0
0.91912985, 1
0.91912987, 0
0.91912993, 1
0.91912994, 0
0.91912996, 1
0.91912997, 0
0.91913711, 1
0.91915584, 0
0.91915585, 1
0.91915626, 0
0.91915627, 1
0.91915632, 0
0.91915633, 1
0.91915643, 0
0.91915647, 1
0.91915649, 0
0.91916373, 1
0.91918291, 0
0.91918292, 1
0.91918293, 0
0.91918294, 1
0.91918303, 0
0.91918304, 1
0.91918305, 0
0.91918312, 1
0.91918314, 0
0.91919035, 1
0.91920936, 0
0.91920937, 1
0.91920959, 0
0.91920960, 1
0.91920962, 0
0.91920963, 1
0.91920970, 0
0.91920971, 1
0.91920975, 0
0.91920977, 1
0.91920978, 0
0.91920985, 1
0.91920986, 0
0.91921696, 1
0.91923584, 0
0.91923585, 1
0.91923621, 0
0.91923624, 1
0.91923626, 0
0.91923633, 1
0.91923634, 0
0.91923635, 1
0.91923637, 0
0.91923641, 1
0.91923642, 0
0.91924358, 1
0.91926280, 0
0.91926281, 1
0.91926282, 0
0.91926283, 1
0.91926285, 0
0.91926286, 1
0.91926287, 0
0.91926289, 1
0.91926291, 0
0.91926297, 1
0.91926298, 0
0.91927020, 1
0.91928911, 0
0.91928912, 1
0.91928936, 0
0.91928937, 1
0.91928953, 0
0.91928954, 1
0.91928955, 0
0.91928957, 1
0.91928959, 0
0.91928960, 1
0.91928961, 0
0.91928968, 1
0.91928970, 0
0.91929682, 1
0.91931584, 0
0.91931585, 1
0.91931595, 0
0.91931596, 1
0.91931607, 0
0.91931608, 1
0.91931610, 0
0.91931616, 1
0.91931618, 0
0.91931619, 1
0.91931621, 0
0.91932344, 1
0.91934255, 0
0.91934256, 1
0.91934263, 0
0.91934264, 1
0.91934266, 0
0.91934267, 1
0.91934271, 0
0.91934272, 1
0.91934273, 0
0.91934281, 1
0.91934282, 0
0.91934289, 1
0.91934290, 0
0.91935006, 1
0.91936911, 0
0.91936912, 1
0.91936928, 0
0.91936929, 1
0.91936936, 0
0.91936937, 1
0.91936939, 0
0.91936945, 1
0.91936947, 0
0.91936948, 1
0.91936950, 0
0.91936954, 1
0.91936955, 0
0.91937668, 1
0.91939584, 0
0.91939585, 1
0.91939595, 0
0.91939599, 1
0.91939600, 0
0.91940330, 1
0.91942251, 0
0.91942252, 1
0.91942255, 0
0.91942256, 1
0.91942262, 0
0.91942264, 1
0.91942266, 0
0.91942275, 1
0.91942276, 0
0.91942281, 1
0.91942282, 0
0.91942992, 1
0.91944903, 0
0.91944904, 1
0.91944905, 0
0.91944906, 1
0.91944911, 0
0.91944912, 1
0.91944914, 0
0.91944915, 1
0.91944918, 0
0.91944920, 1
0.91944922, 0
0.91944929, 1
0.91944930, 0
0.91945654, 1
0.91947570, 0
0.91947571, 1
0.91947583, 0
0.91947585, 1
0.91947586, 0
0.91947593, 1
0.91947594, 0
0.91947599, 1
0.91947600, 0
0.91948315, 1
0.91950226, 0
0.91950227, 1
0.91950232, 0
0.91950233, 1
0.91950243, 0
0.91950244, 1
0.91950245, 0
0.91950977, 1
0.91952888, 0
0.91952889, 1
0.91952897, 0
0.91952898, 1
0.91952902, 0
0.91952904, 1
0.91952905, 0
0.91952912, 1
0.91952913, 0
0.91952920, 1
0.91952921, 0
0.91953639, 1
0.91955536, 0
0.91955537, 1
0.91955553, 0
0.91955554, 1
0.91955562, 0
0.91955563, 1
0.91955564, 0
0.91955568, 1
0.91955570, 0
0.91955571, 1
0.91955573, 0
0.91955577, 1
0.91955578, 0
0.91956301, 1
0.91958207, 0
0.91958208, 1
0.91958226, 0
0.91958227, 1
0.91958229, 0
0.91958233, 1
0.91958234, 0
0.91958241, 1
0.91958242, 0
0.91958963, 1
0.91960874, 0
0.91960875, 1
0.91960880, 0
0.91960881, 1
0.91960882, 0
0.91960889, 1
0.91960890, 0
0.91960892, 1
0.91960894, 0
0.91960895, 1
0.91960897, 0
0.91961625, 1
0.91963536, 0
0.91963537, 1
0.91963541, 0
0.91963545, 1
0.91963547, 0
0.91963551, 1
0.91963552, 0
0.91963560, 1
0.91963561, 0
0.91964287, 1
0.91966207, 0
0.91966208, 1
0.91966214, 0
0.91966216, 1
0.91966218, 0
0.91966224, 1
0.91966225, 0
0.91966949, 1
0.91968855, 0
0.91968856, 1
0.91968866, 0
0.91968867, 1
0.91968874, 0
0.91968881, 1
0.91968882, 0
0.91968889, 1
0.91968890, 0
0.91969611, 1
0.91971522, 0
0.91971523, 1
0.91971528, 0
0.91971529, 1
0.91971530, 0
0.91971537, 1
0.91971539, 0
0.91971540, 1
0.91971541, 0
0.91971545, 1
0.91971546, 0
0.91972273, 1
0.91974159, 0
0.91974160, 1
0.91974187, 0
0.91974193, 1
0.91974194, 0
0.91974196, 1
0.91974197, 0
0.91974204, 1
0.91974205, 0
0.91974935, 1
0.91976849, 0
0.91976850, 1
0.91976854, 0
0.91976856, 1
0.91976858, 0
0.91976864, 1
0.91976865, 0
0.91976867, 1
0.91976868, 0
0.91976872, 1
0.91976873, 0
0.91977596, 1
0.91979511, 0
0.91979512, 1
0.91979514, 0
0.91979515, 1
0.91979517, 0
0.91979520, 1
0.91979522, 0
0.91979523, 1
0.91979526, 0
0.91979529, 1
0.91979530, 0
0.91979531, 1
0.91979536, 0
0.91979537, 1
0.91979538, 0
0.91980258, 1
0.91982159, 0
0.91982160, 1
0.91982170, 0
0.91982177, 1
0.91982178, 0
0.91982179, 1
0.91982181, 0
0.91982185, 1
0.91982186, 0
0.91982920, 1
0.91984832, 0
0.91984833, 1
0.91984837, 0
0.91984841, 1
0.91984843, 0
0.91984845, 1
0.91984848, 0
0.91984856, 1
0.91984857, 0
0.91985582, 1
0.91987480, 0
0.91987481, 1
0.91987499, 0
0.91987500, 1
0.91987503, 0
0.91987504, 1
0.91987505, 0
0.91987512, 1
0.91987514, 0
0.91987520, 1
0.91987521, 0
0.91988244, 1
0.91990153, 0
0.91990154, 1
0.91990155, 0
0.91990156, 1
0.91990159, 0
0.91990160, 1
0.91990166, 0
0.91990168, 1
0.91990170, 0
0.91990179, 1
0.91990180, 0
0.91990906, 1
0.91992784, 0
0.91992785, 1
0.91992818, 0
0.91992819, 1
0.91992826, 0
0.91992827, 1
0.91992829, 0
0.91992833, 1
0.91992834, 0
0.91992841, 1
0.91992842, 0
0.91993568, 1
0.91995474, 0
0.91995475, 1
0.91995485, 0
0.91995489, 1
0.91995490, 0
0.91995492, 1
0.91995493, 0
0.91995498, 1
0.91995499, 0
0.91996230, 1
0.91998111, 0
0.91998112, 1
0.91998136, 0
0.91998137, 1
0.91998147, 0
0.91998148, 1
0.91998150, 0
0.91998154, 1
0.91998155, 0
0.91998160, 1
0.91998161, 0
0.91998168, 1
0.91998169, 0
0.91998892, 1
0.92000784, 0
0.92000785, 1
0.92000801, 0
0.92000802, 1
0.92000807, 0
0.92000808, 1
0.92000810, 0
0.92000816, 1
0.92000817, 0
0.92000825, 1
0.92000826, 0
0.92001554, 1
0.92003455, 0
0.92003456, 1
0.92003463, 0
0.92003464, 1
0.92003466, 0
0.92003467, 1
0.92003474, 0
0.92003475, 1
0.92003477, 0
0.92003481, 1
0.92003482, 0
0.92003489, 1
0.92003491, 0
0.92004215, 1
0.92006111, 0
0.92006112, 1
0.92006128, 0
0.92006129, 1
0.92006130, 0
0.92006135, 1
0.92006136, 0
0.92006137, 1
0.92006139, 0
0.92006145, 1
0.92006146, 0
0.92006877, 1
0.92008770, 0
0.92008771, 1
0.92008784, 0
0.92008785, 1
0.92008795, 0
0.92008799, 1
0.92008800, 0
0.92008808, 1
0.92008809, 0
0.92009539, 1
0.92011443, 0
0.92011444, 1
0.92011446, 0
0.92011447, 1
0.92011451, 0
0.92011453, 1
0.92011455, 0
0.92011456, 1
0.92011457, 0
0.92011458, 1
0.92011460, 0
0.92012201, 1
0.92014088, 0
0.92014089, 1
0.92014103, 0
0.92014104, 1
0.92014105, 0
0.92014106, 1
0.92014111, 0
0.92014112, 1
0.92014122, 0
0.92014129, 1
0.92014130, 0
0.92014863, 1
0.92016770, 0
0.92016771, 1
0.92016776, 0
0.92016777, 1
0.92016778, 0
0.92016785, 1
0.92016786, 0
0.92016793, 1
0.92016794, 0
0.92017525, 1
0.92019426, 0
0.92019427, 1
0.92019432, 0
0.92019433, 1
0.92019435, 0
0.92019441, 1
0.92019443, 0
0.92019449, 1
0.92019451, 0
0.92020187, 1
0.92022080, 0
0.92022081, 1
0.92022091, 0
0.92022092, 1
0.92022103, 0
0.92022104, 1
0.92022105, 0
0.92022112, 1
0.92022113, 0
0.92022120, 1
0.92022121, 0
0.92022849, 1
0.92024736, 0
0.92024737, 1
0.92024753, 0
0.92024755, 1
0.92024759, 0
0.92024760, 1
0.92024762, 0
0.92024768, 1
0.92024770, 0
0.92024772, 1
0.92024773, 0
0.92025511, 1
0.92027407, 0
0.92027408, 1
0.92027418, 0
0.92027419, 1
0.92027426, 0
0.92027427, 1
0.92027429, 0
0.92027433, 1
0.92027435, 0
0.92027441, 1
0.92027442, 0
0.92027444, 1
0.92027445, 0
0.92028173, 1
0.92030080, 0
0.92030081, 1
0.92030082, 0
0.92030083, 1
0.92030085, 0
0.92030089, 1
0.92030090, 0
0.92030095, 1
0.92030096, 0
0.92030835, 1
0.92032728, 0
0.92032729, 1
0.92032736, 0
0.92032737, 1
0.92032747, 0
0.92032749, 1
0.92032751, 0
0.92032754, 1
0.92032755, 0
0.92032760, 1
0.92032761, 0
0.92033496, 1
0.92035359, 0
0.92035360, 1
0.92035407, 0
0.92035408, 1
0.92035414, 0
0.92035416, 1
0.92035418, 0
0.92036158, 1
0.92038066, 0
0.92038067, 1
0.92038074, 0
0.92038089, 1
0.92038090, 0
0.92038820, 1
0.92040728, 0
0.92040729, 1
0.92040730, 0
0.92040737, 1
0.92040739, 0
0.92040740, 1
0.92040741, 0
0.92040745, 1
0.92040747, 0
0.92040748, 1
0.92040749, 0
0.92040760, 1
0.92040761, 0
0.92041482, 1
0.92043359, 0
0.92043360, 1
0.92043384, 0
0.92043385, 1
0.92043395, 0
0.92043396, 1
0.92043397, 0
0.92043408, 1
0.92043409, 0
0.92044144, 1
0.92046032, 0
0.92046033, 1
0.92046054, 0
0.92046056, 1
0.92046057, 0
0.92046064, 1
0.92046065, 0
0.92046072, 1
0.92046073, 0
0.92046806, 1
0.92048703, 0
0.92048704, 1
0.92048711, 0
0.92048712, 1
0.92048714, 0
0.92048720, 1
0.92048722, 0
0.92048723, 1
0.92048728, 0
0.92048729, 1
0.92048730, 0
0.92049468, 1
0.92051359, 0
0.92051360, 1
0.92051378, 0
0.92051379, 1
0.92051384, 0
0.92051385, 1
0.92051386, 0
0.92051390, 1
0.92051392, 0
0.92051393, 1
0.92051395, 0
0.92051396, 1
0.92051398, 0
0.92052130, 1
0.92053984, 0
0.92053985, 1
0.92054018, 0
0.92054019, 1
0.92054022, 0
0.92054025, 1
0.92054026, 0
0.92054033, 1
0.92054034, 0
0.92054041, 1
0.92054042, 0
0.92116015, 1
0.92117936, 0
0.92117937, 1
0.92117939, 0
0.92117940, 1
0.92117941, 0
0.92117945, 1
0.92117947, 0
0.92117960, 1
0.92117961, 0
0.92118677, 1
0.92120559, 0
0.92120560, 1
0.92120578, 0
0.92120579, 1
0.92120582, 0
0.92120583, 1
0.92120584, 0
0.92120585, 1
0.92120587, 0
0.92120588, 1
0.92120595, 0
0.92120596, 1
0.92120598, 0
0.92120602, 1
0.92120603, 0
0.92120616, 1
0.92120617, 0
0.92121339, 1
0.92123249, 0
0.92123250, 1
0.92123254, 0
0.92123256, 1
0.92123258, 0
0.92123261, 1
0.92123266, 0
0.92123267, 1
0.92123270, 0
0.92123272, 1
0.92123273, 0
0.92123289, 1
0.92123290, 0
0.92124001, 1
0.92125911, 0
0.92125912, 1
0.92125914, 0
0.92125915, 1
0.92125922, 0
0.92125923, 1
0.92125925, 0
0.92125929, 1
0.92125930, 0
0.92125937, 1
0.92125938, 0
0.92126663, 1
0.92128559, 0
0.92128560, 1
0.92128578, 0
0.92128579, 1
0.92128584, 0
0.92128585, 1
0.92128587, 0
0.92128593, 1
0.92128595, 0
0.92128596, 1
0.92128598, 0
0.92129325, 1
0.92131232, 0
0.92131233, 1
0.92131237, 0
0.92131241, 1
0.92131243, 0
0.92131247, 1
0.92131249, 0
0.92131256, 1
0.92131257, 0
0.92131264, 1
0.92131265, 0
0.92131987, 1
0.92133911, 0
0.92133912, 1
0.92133919, 0
0.92133920, 1
0.92133922, 0
0.92133923, 1
0.92133926, 0
0.92133929, 1
0.92133930, 0
0.92133937, 1
0.92133938, 0
0.92134649, 1
0.92136553, 0
0.92136554, 1
0.92136559, 0
0.92136560, 1
0.92136561, 0
0.92136563, 1
0.92136569, 0
0.92136577, 1
0.92136578, 0
0.92137311, 1
0.92139184, 0
0.92139185, 1
0.92139226, 0
0.92139227, 1
0.92139232, 0
0.92139233, 1
0.92139237, 0
0.92139241, 1
0.92139243, 0
0.92139244, 1
0.92139246, 0
0.92139247, 1
0.92139249, 0
0.92139972, 1
0.92141880, 0
0.92141881, 1
0.92141882, 0
0.92141886, 1
0.92141888, 0
0.92141889, 1
0.92141891, 0
0.92141892, 1
0.92141893, 0
0.92142634, 1
0.92144553, 0
0.92144554, 1
0.92144559, 0
0.92144560, 1
0.92144562, 0
0.92144568, 1
0.92144569, 0
0.92145296, 1
0.92147184, 0
0.92147185, 1
0.92147207, 0
0.92147208, 1
0.92147209, 0
0.92147211, 1
0.92147212, 0
0.92147216, 1
0.92147217, 0
0.92147224, 1
0.92147225, 0
0.92147958, 1
0.92149866, 0
0.92149867, 1
0.92149874, 0
0.92149875, 1
0.92149877, 0
0.92149881, 1
0.92149882, 0
0.92149889, 1
0.92149891, 0
0.92149897, 1
0.92149898, 0
0.92150620, 1
0.92152511, 0
0.92152512, 1
0.92152536, 0
0.92152537, 1
0.92152539, 0
0.92152540, 1
0.92152541, 0
0.92152545, 1
0.92152547, 0
0.92153282, 1
0.92155184, 0
0.92155185, 1
0.92155189, 0
0.92155193, 1
0.92155195, 0
0.92155199, 1
0.92155201, 0
0.92155944, 1
0.92157855, 0
0.92157856, 1
0.92157863, 0
0.92157864, 1
0.92157866, 0
0.92157867, 1
0.92157871, 0
0.92157872, 1
0.92157874, 0
0.92157875, 1
0.92157877, 0
0.92157881, 1
0.92157882, 0
0.92157889, 1
0.92157890, 0
0.92158606, 1
0.92160511, 0
0.92160512, 1
0.92160522, 0
0.92160523, 1
0.92160525, 0
0.92160531, 1
0.92160533, 0
0.92161268, 1
0.92163178, 0
0.92163179, 1
0.92163184, 0
0.92163185, 1
0.92163186, 0
0.92163193, 1
0.92163194, 0
0.92163930, 1
0.92165832, 0
0.92165833, 1
0.92165835, 0
0.92165836, 1
0.92165837, 0
0.92165841, 1
0.92165843, 0
0.92165844, 1
0.92165846, 0
0.92165849, 1
0.92165850, 0
0.92166592, 1
0.92168511, 0
0.92168512, 1
0.92168514, 0
0.92168515, 1
0.92168516, 0
0.92168520, 1
0.92168521, 0
0.92169253, 1
0.92171136, 0
0.92171137, 1
0.92171170, 0
0.92171171, 1
0.92171178, 0
0.92171179, 1
0.92171184, 0
0.92171185, 1
0.92171186, 0
0.92171193, 1
0.92171194, 0
0.92171915, 1
0.92173807, 0
0.92173808, 1
0.92173818, 0
0.92173822, 1
0.92173823, 0
0.92173827, 1
0.92173832, 0
0.92173833, 1
0.92173834, 0
0.92352924, 1
0.92354832, 0
0.92354833, 1
0.92354849, 0
0.92354850, 1
0.92354855, 0
0.92354856, 1
0.92354858, 0
0.92354864, 1
0.92354866, 0
0.92355586, 1
0.92357505, 0
0.92357506, 1
0.92357511, 0
0.92357512, 1
0.92357514, 0
0.92357520, 1
0.92357521, 0
0.92357523, 1
0.92357528, 0
0.92357529, 1
0.92357530, 0
0.92357537, 1
0.92357541, 0
0.92358248, 1
0.92360159, 0
0.92360160, 1
0.92360170, 0
0.92360171, 1
0.92360173, 0
0.92360176, 1
0.92360177, 0
0.92360179, 1
0.92360181, 0
0.92360185, 1
0.92360186, 0
0.92360910, 1
0.92362832, 0
0.92362833, 1
0.92362843, 0
0.92362844, 1
0.92362849, 0
0.92362850, 1
0.92362853, 0
0.92362856, 1
0.92362857, 0
0.92362864, 1
0.92362865, 0
0.92363572, 1
0.92365511, 0
0.92365512, 1
0.92365514, 0
0.92365517, 1
0.92365519, 0
0.92365520, 1
0.92365521, 0
0.92365523, 1
0.92365525, 0
0.92365529, 1
0.92365530, 0
0.92366234, 1
0.92368147, 0
0.92368148, 1
0.92368153, 0
0.92368154, 1
0.92368155, 0
0.92368157, 1
0.92368159, 0
0.92368160, 1
0.92368170, 0
0.92368177, 1
0.92368178, 0
0.92368179, 1
0.92368181, 0
0.92368896, 1
0.92370795, 0
0.92370796, 1
0.92370818, 0
0.92370824, 1
0.92370826, 0
0.92371558, 1
0.92373455, 0
0.92373456, 1
0.92373474, 0
0.92373475, 1
0.92373480, 0
0.92373481, 1
0.92373482, 0
0.92373489, 1
0.92373491, 0
0.92373497, 1
0.92373499, 0
0.92373500, 1
0.92373502, 0
0.92373507, 1
0.92373522, 0
0.92373537, 1
0.92373538, 0
0.92374220, 1
0.92376111, 0
0.92376112, 1
0.92376128, 0
0.92376129, 1
0.92376136, 0
0.92376137, 1
0.92376147, 0
0.92376148, 1
0.92376150, 0
0.92376154, 1
0.92376155, 0
0.92376160, 1
0.92376161, 0
0.92376881, 1
0.92378784, 0
0.92378785, 1
0.92378806, 0
0.92378808, 1
0.92378810, 0
0.92378811, 1
0.92378815, 0
0.92378816, 1
0.92378818, 0
0.92378824, 1
0.92378826, 0
0.92379543, 1
0.92381455, 0
0.92381456, 1
0.92381457, 0
0.92381458, 1
0.92381463, 0
0.92381464, 1
0.92381466, 0
0.92381472, 1
0.92381473, 0
0.92382205, 1
0.92384111, 0
0.92384112, 1
0.92384128, 0
0.92384129, 1
0.92384130, 0
0.92384131, 1
0.92384136, 0
0.92384137, 1
0.92384139, 0
0.92384145, 1
0.92384146, 0
0.92384867, 1
0.92386778, 0
0.92386779, 1
0.92386784, 0
0.92386785, 1
0.92386795, 0
0.92386799, 1
0.92386800, 0
0.92386802, 1
0.92386806, 0
0.92386808, 1
0.92386810, 0
0.92387529, 1
0.92389443, 0
0.92389444, 1
0.92389446, 0
0.92389450, 1
0.92389451, 0
0.92389456, 1
0.92389457, 0
0.92389464, 1
0.92389465, 0
0.92389489, 1
0.92389490, 0
0.92390191, 1
0.92392103, 0
0.92392104, 1
0.92392111, 0
0.92392112, 1
0.92392122, 0
0.92392123, 1
0.92392124, 0
0.92392129, 1
0.92392130, 0
0.92392853, 1
0.92394775, 0
0.92394776, 1
0.92394778, 0
0.92394785, 1
0.92394786, 0
0.92395515, 1
0.92397426, 0
0.92397427, 1
0.92397429, 0
0.92397433, 1
0.92397434, 0
0.92397441, 1
0.92397442, 0
0.92398177, 1
0.92400088, 0
0.92400089, 1
0.92400097, 0
0.92400098, 1
0.92400103, 0
0.92400104, 1
0.92400105, 0
0.92400112, 1
0.92400113, 0
0.92400120, 1
0.92400122, 0
0.92400839, 1
0.92402736, 0
0.92402737, 1
0.92402759, 0
0.92402760, 1
0.92402770, 0
0.92402771, 1
0.92402776, 0
0.92402777, 1
0.92402778, 0
0.92402785, 1
0.92402787, 0
0.92402788, 1
0.92402789, 0
0.92402793, 1
0.92402794, 0
0.92403501, 1
0.92405407, 0
0.92405408, 1
0.92405418, 0
0.92405427, 1
0.92405429, 0
0.92405433, 1
0.92405434, 0
0.92406162, 1
0.92408080, 0
0.92408081, 1
0.92408085, 0
0.92408086, 1
0.92408088, 0
0.92408089, 1
0.92408097, 0
0.92408098, 1
0.92408102, 0
0.92408104, 1
0.92408105, 0
0.92408112, 1
0.92408113, 0
0.92408824, 1
0.92410736, 0
0.92410737, 1
0.92410747, 0
0.92410748, 1
0.92410750, 0
0.92410752, 1
0.92410753, 0
0.92410754, 1
0.92410756, 0
0.92410760, 1
0.92410762, 0
0.92592495, 1
0.92594418, 0
0.92594419, 1
0.92594426, 0
0.92594427, 1
0.92594432, 0
0.92594433, 1
0.92594437, 0
0.92594441, 1
0.92594443, 0
0.92594447, 1
0.92594448, 0
0.92594456, 1
0.92594457, 0
0.92595157, 1
0.92597074, 0
0.92597075, 1
0.92597080, 0
0.92597081, 1
0.92597082, 0
0.92597089, 1
0.92597091, 0
0.92597092, 1
0.92597099, 0
0.92597100, 1
0.92597102, 0
0.92597819, 1
0.92599711, 0
0.92599712, 1
0.92599728, 0
0.92599729, 1
0.92599736, 0
0.92599737, 1
0.92599747, 0
0.92599748, 1
0.92599750, 0
0.92599754, 1
0.92599755, 0
0.92599760, 1
0.92599761, 0
0.92599763, 1
0.92599765, 0
0.92599768, 1
0.92599770, 0
0.92600481, 1
0.92602384, 0
0.92602385, 1
0.92602418, 0
0.92602419, 1
0.92602421, 0
0.92602424, 1
0.92602426, 0
0.92602433, 1
0.92602434, 0
0.92603143, 1
0.92605063, 0
0.92605064, 1
0.92605073, 0
0.92605075, 1
0.92605077, 0
0.92605081, 1
0.92605082, 0
0.92605089, 1
0.92605090, 0
0.92605805, 1
0.92607711, 0
0.92607712, 1
0.92607728, 0
0.92607729, 1
0.92607730, 0
